"filename","IRT","Average","Greedy","GreedyMean","ICWA","Max","Thres","Cor90","Cor80","Cor70"
"image_C3_P05_V08_CA0",0.681283496501076,0.687519831082445,0.677793225990689,0.6933523327122,0.706736510537155,0.664766728780021,0.715338152406556,0,4,6
"image_C3_P05_V08_CA1",0.673777972643202,0.708282613837624,0.707809552380018,0.697148362457381,0.718320747206341,0.699069453498636,0.735397112017492,0,4,6
"image_C3_P05_V09_CA0",0.702277889331446,0.673491556667435,0.673491556667435,0.684107442641298,0.675329449071179,0.667440227350033,0.695491403052547,0,4,6
"image_C3_P05_V09_CA1",0.675921963637162,0.718950590868692,0.757924882320024,0.696676432184513,0.660785410974686,0.669140963604244,0.733656473221633,0,2,6
"image_C3_P05_V10_CA0",0.625663122551763,0.648673754896474,0.62570789031897,0.6535310576385,0.65317851147174,0.58511751538892,0.67805819809737,0,4,6
"image_C3_P05_V10_CA1",0.602686066032457,0.64606043648573,0.64623391158366,0.617839955232233,0.643396754336877,0.619848908785674,0.669829322887521,0,4,8
"image_C4_P02_V01_CA0",0.927099664053751,0.831592945128779,0.812695968645017,0.831284994400896,0.659742441209407,0.80202967525196,0.798474244120941,2,6,6
"image_C4_P02_V01_CA1",0.874174132138858,0.780641097424412,0.780641097424412,0.782558790593505,0.626413773796193,0.729703247480403,0.760708286674132,0,4,6
"image_C4_P02_V02_CA0",0.933706606942889,0.853107502799552,0.853107502799552,0.853107502799552,0.606620940649496,0.841727323628219,0.817203247480403,2,4,8
"image_C4_P02_V02_CA1",0.878457446808511,0.808468645016797,0.808468645016797,0.808510638297872,0.665061590145577,0.750699888017917,0.804367301231803,0,4,6
"image_C4_P02_V03_CA0",0.940348005857524,0.8613575674046,0.8613575674046,0.8613575674046,0.616174232635599,0.805510092744135,0.845507795675769,2,4,8
"image_C4_P02_V03_CA1",0.900881499985643,0.828466419731817,0.828466419731817,0.828466419731817,0.662043816579091,0.748571510609584,0.81767019840928,0,4,6
"image_C4_P02_V04_CA0",0.927085666293393,0.847172452407615,0.753905375139978,0.840551511758119,0.622060470324748,0.827169652855543,0.828177491601344,2,4,8
"image_C4_P02_V04_CA1",0.88986562150056,0.825783874580067,0.825783874580067,0.825783874580067,0.660022396416573,0.774552071668533,0.805963045912654,0,4,6
"image_C4_P02_V05_CA0",0.916013437849944,0.810834266517357,0.32803751399776,0.724244120940649,0.575433930571109,0.840103583426652,0.779213325867861,2,4,6
"image_C4_P02_V05_CA1",0.871122620380739,0.793812989921613,0.793812989921613,0.792077267637178,0.615173572228443,0.756830907054871,0.772676371780515,0,4,6
"image_C4_P02_V06_CA0",0.925195968645017,0.831718924972005,0.876035834266517,0.84442889137738,0.688311870100784,0.795632698768197,0.811422172452408,2,4,6
"image_C4_P02_V06_CA1",0.887695968645017,0.800573908174692,0.800573908174692,0.800573908174692,0.651063829787234,0.703233482642777,0.779325307950728,0,4,8
"image_C4_P02_V07_CA0",0.927071668533035,0.844288913773796,0.844288913773796,0.84307110862262,0.610820268756999,0.834392497200448,0.799902015677492,0,4,6
"image_C4_P02_V07_CA1",0.885960246360582,0.829759238521837,0.829759238521837,0.829759238521837,0.663423852183651,0.760078387458007,0.812122060470325,0,4,6
"image_C4_P02_V08_CA0",0.922088465845465,0.809826427771557,0.689599664053751,0.793421052631579,0.556592945128779,0.810064389697648,0.794162933930571,2,4,8
"image_C4_P02_V08_CA1",0.86765117581187,0.783118701007839,0.783118701007839,0.783118701007839,0.634504479283315,0.7503359462486,0.777309630459126,0,4,6
"image_C4_P02_V09_CA0",0.917441209406495,0.823796192609183,0.611254199328108,0.813241881298992,0.666279395296753,0.837765957446808,0.78538633818589,2,4,6
"image_C4_P02_V09_CA1",0.873208286674132,0.81224804031355,0.81224804031355,0.811016237402016,0.662094064949608,0.752239641657335,0.798642217245241,0,4,10
"image_C4_P02_V10_CA0",0.928891377379619,0.809350503919373,0.732810750279955,0.788619820828667,0.561478163493841,0.842245240761478,0.781117021276596,2,4,6
"image_C4_P02_V10_CA1",0.883524636058231,0.823992161254199,0.823992161254199,0.823992161254199,0.643253079507279,0.79813829787234,0.813661814109742,0,4,6
"image_C4_P05_V01_CA0",0.904283314669653,0.758673012318029,0.461965285554311,0.731982082866741,0.591584546472564,0.831987681970885,0.741287793952968,2,4,6
"image_C4_P05_V01_CA1",0.858695408734602,0.778068309070549,0.778068309070549,0.778068309070549,0.587973124300112,0.746517357222844,0.763661814109742,0,4,6
"image_C4_P05_V02_CA0",0.886979636656193,0.732797703823699,0.729286032681373,0.705595842529273,0.551370421509258,0.793017971493493,0.694772719859968,2,4,6
"image_C4_P05_V02_CA1",0.819312016873417,0.71729960099588,0.71729960099588,0.71729960099588,0.508349732004044,0.724366431468052,0.681005990497831,0,4,6
"image_C4_P05_V03_CA0",0.900463450600379,0.751837725765858,0.721852028427927,0.713603051234575,0.492471699577573,0.83140044127593,0.713281518521393,2,4,6
"image_C4_P05_V03_CA1",0.837309990797512,0.720394043883672,0.729491202199727,0.723587196345614,0.506990564677968,0.760674331710887,0.697792511613983,0,4,6
"image_C4_P05_V04_CA0",0.909860078953024,0.769486579117038,0.769424366848779,0.759770153947086,0.587583562387594,0.83391021072992,0.746632054022871,2,4,6
"image_C4_P05_V04_CA1",0.846177338898504,0.746072143608538,0.756931012250161,0.74735597859898,0.521893062766523,0.756144875405794,0.717748594568303,0,4,8
"image_C4_P05_V05_CA0",0.903865078557128,0.763101338129334,0.677050459805219,0.751428054339588,0.496516112977479,0.840810116845951,0.737096609996946,2,4,6
"image_C4_P05_V05_CA1",0.840883640435712,0.740178945106157,0.754861040415352,0.747440813510242,0.527741015982897,0.772806451977785,0.719581028651577,0,4,6
"image_C4_P05_V06_CA0",0.904944008958567,0.792256438969765,0.79558790593505,0.767049272116461,0.53010078387458,0.830363941769317,0.748191489361702,2,4,6
"image_C4_P05_V06_CA1",0.849221724524076,0.768146696528555,0.768146696528555,0.768146696528555,0.546455767077268,0.763807390817469,0.736998880179171,0,4,8
"image_C4_P05_V07_CA0",0.892189249720045,0.730380739081747,0.691836506159015,0.684507278835386,0.477010078387458,0.800207166853304,0.723840985442329,2,6,6
"image_C4_P05_V07_CA1",0.827172452407615,0.725610302351624,0.725610302351624,0.723309070548712,0.512060470324748,0.726282194848824,0.701830907054871,0,4,8
"image_C4_P05_V08_CA0",0.905375139977604,0.778547115629816,0.778547115629816,0.771379153592851,0.484793720133492,0.805444990187709,0.73925914427949,2,6,10
"image_C4_P05_V08_CA1",0.853525218143315,0.728105285332565,0.579146940449924,0.717677646824033,0.491800915813866,0.744010067300123,0.692708968545231,0,4,6
"image_C4_P05_V09_CA0",0.907949630019981,0.780970730957557,0.42570757306282,0.739422084623323,0.601486507256878,0.822755417956656,0.75131743626902,2,4,6
"image_C4_P05_V09_CA1",0.837658915749951,0.745597567134357,0.616472344816986,0.734366422940957,0.564757481940145,0.739636168017039,0.717442856201831,0,4,6
"image_C4_P05_V10_CA0",0.908125767838311,0.781401189401929,0.698072386088129,0.764886550190804,0.517438763195947,0.826014633775101,0.749344959175464,0,6,8
"image_C4_P05_V10_CA1",0.85048217527914,0.743653442633645,0.743653442633645,0.743653442633645,0.536850802900662,0.754286304482545,0.719849095989302,0,4,8
"image_C5_P02_V01_CA0",0.78278803131991,0.717086129753915,0.717086129753915,0.717086129753915,0.674972035794183,0.718791946308725,0.704795861297539,2,6,6
"image_C5_P02_V01_CA1",0.716974272930649,0.707634228187919,0.713842281879195,0.708487136465324,0.67662192393736,0.71420581655481,0.713464765100671,0,4,6
"image_C5_P02_V02_CA0",0.80868288590604,0.744574944071588,0.734354026845638,0.733724832214765,0.66623322147651,0.73417225950783,0.71996644295302,2,6,8
"image_C5_P02_V02_CA1",0.739024049217002,0.73214485458613,0.738604586129754,0.732913870246085,0.615058724832215,0.670120246085011,0.715659955257271,0,4,6
"image_C5_P02_V03_CA0",0.842673378076063,0.764415548098434,0.793162751677852,0.768372483221477,0.674440715883669,0.773594798657718,0.737360178970917,2,6,10
"image_C5_P02_V03_CA1",0.768512304250559,0.724342841163311,0.724342841163311,0.724342841163311,0.595176174496644,0.761297539149888,0.70746644295302,0,4,6
"image_C5_P02_V04_CA0",0.759409955257271,0.711828859060403,0.60787192393736,0.703229865771812,0.623434004474273,0.72630033557047,0.676034675615213,2,6,6
"image_C5_P02_V04_CA1",0.661269574944072,0.607997762863535,0.615198545861298,0.608710850111857,0.517589485458613,0.65494966442953,0.608857662192394,0,4,6
"image_C5_P02_V05_CA0",0.83457774049217,0.786423378076063,0.78961129753915,0.773447986577181,0.730732662192394,0.733039709172259,0.762346196868009,2,6,6
"image_C5_P02_V05_CA1",0.757913870246085,0.738101230425056,0.743568232662192,0.739779082774049,0.660668344519016,0.714876957494407,0.727852348993289,0,4,6
"image_C5_P02_V06_CA0",0.809815436241611,0.763982102908277,0.763982102908277,0.764289709172259,0.690058724832215,0.70836129753915,0.734689597315436,2,6,6
"image_C5_P02_V06_CA1",0.738352908277405,0.737751677852349,0.747734899328859,0.738898210290828,0.652293064876957,0.692994966442953,0.733389261744966,0,4,6
"image_C5_P02_V07_CA0",0.771784116331096,0.722455257270693,0.727041387024609,0.7145274049217,0.656431767337808,0.709703579418344,0.683249440715884,2,6,6
"image_C5_P02_V07_CA1",0.697301454138702,0.662751677852349,0.666680648769575,0.662807606263982,0.557969798657718,0.67045581655481,0.664415548098434,0,4,6
"image_C5_P02_V08_CA0",0.885891699650089,0.8165548098434,0.811076693627029,0.817271840761774,0.720028107612,0.797352721849366,0.793107898812597,2,6,6
"image_C5_P02_V08_CA1",0.837864968737452,0.800263867377961,0.809570928698445,0.801296391900419,0.670481271152412,0.797682556071818,0.791516090173808,0,4,6
"image_C5_P02_V09_CA0",0.813730425055928,0.7625,0.775503355704698,0.757634228187919,0.67792225950783,0.701104586129754,0.733165548098434,2,6,6
"image_C5_P02_V09_CA1",0.740534116331096,0.730047539149888,0.730047539149888,0.727488814317673,0.620120246085011,0.671308724832215,0.720302013422819,0,4,6
"image_C5_P02_V10_CA0",0.813828299776286,0.741163310961969,0.720707494407159,0.737402125279642,0.684675615212528,0.736353467561521,0.714331655480984,2,6,6
"image_C5_P02_V10_CA1",0.74991610738255,0.738660514541387,0.750307606263982,0.739835011185682,0.662933445190157,0.746742170022371,0.714303691275168,0,4,6
"image_C5_P05_V01_CA0",0.785677896648725,0.7480120495271,0.747297716348816,0.746096086118679,0.685195029570071,0.723636122001462,0.736200633486167,2,6,6
"image_C5_P05_V01_CA1",0.711791481161539,0.710141316145037,0.716448490486633,0.710955323720291,0.640280638802135,0.69483575874366,0.699196513611093,0,4,6
"image_C5_P05_V02_CA0",0.780291731634014,0.722962285042822,0.74162203692405,0.72645357376901,0.656893317967143,0.695822882064493,0.698596705308115,2,4,6
"image_C5_P05_V02_CA1",0.70333084762615,0.694082887035907,0.719454048313109,0.697952681174158,0.612009355297946,0.698319887917203,0.672265157164486,0,4,10
"image_C5_P05_V03_CA0",0.773924328316066,0.721557959210269,0.718821268000261,0.712256467061967,0.640440042570752,0.717203145022914,0.692160248474186,2,6,6
"image_C5_P05_V03_CA1",0.695678851458483,0.669289329076258,0.669289329076258,0.674458634695163,0.570980213288156,0.679258704198432,0.660460241958255,0,4,6
"image_C5_P05_V04_CA0",0.785274049217002,0.731364653243848,0.731364653243848,0.731364653243848,0.653098434004474,0.724893736017897,0.706784116331096,2,4,6
"image_C5_P05_V04_CA1",0.715022371364653,0.69503355704698,0.69503355704698,0.713763982102908,0.597941834451902,0.702114093959732,0.671247203579418,0,4,6
"image_C5_P05_V05_CA0",0.785650209316234,0.733802910492392,0.722030256716947,0.733454050102997,0.659434735419851,0.709720468691164,0.714859237601613,2,4,6
"image_C5_P05_V05_CA1",0.712455977141338,0.689547478237757,0.689547478237757,0.70248299997785,0.599026513389594,0.68513411743859,0.675443551066516,0,4,6
"image_C5_P05_V06_CA0",0.788668128557822,0.731826034952489,0.731826034952489,0.718037743371653,0.651128535672359,0.715180410658516,0.716254679159191,2,4,6
"image_C5_P05_V06_CA1",0.716714288878552,0.707101247037455,0.713652069904977,0.707743593151261,0.593195561166855,0.699420781004275,0.694293087026823,0,4,6
"image_C5_P05_V07_CA0",0.751716614614482,0.699647817130706,0.694880058475646,0.684580370788757,0.608406981637761,0.706774536514054,0.676927592088068,2,6,6
"image_C5_P05_V07_CA1",0.676960816887058,0.662923339313797,0.688473209737081,0.665653310297473,0.585088710213303,0.695982014308813,0.652878375085831,0,4,8
"image_C5_P05_V08_CA0",0.753207658902487,0.718718471728736,0.729273588630083,0.715604026845638,0.651006711409396,0.718351098828793,0.700004386542089,2,6,6
"image_C5_P05_V08_CA1",0.654417247883493,0.653232881519498,0.653232881519498,0.650990261876563,0.58593235952099,0.686137430363644,0.641167149186296,0,4,6
"image_C5_P05_V09_CA0",0.767902574900206,0.692031846295565,0.676859893845681,0.68853357897969,0.622357108391455,0.692580164056674,0.66285585822696,2,4,6
"image_C5_P05_V09_CA1",0.683713865859543,0.653353511426942,0.659708514278195,0.654044391805939,0.577164758520858,0.676761196648682,0.634924551476071,0,4,6
"image_C5_P05_V10_CA0",0.758478747203579,0.689300894854586,0.716409395973154,0.685704697986577,0.622237136465324,0.681868008948546,0.661196868008949,2,6,6
"image_C5_P05_V10_CA1",0.692035794183445,0.68491610738255,0.68491610738255,0.68491610738255,0.599312080536913,0.668143176733781,0.668761185682327,0,4,6
"image_C6_P02_V01_CA0",0.882246376811594,0.753846153846154,0.741234671125976,0.75224358974359,0.670805462653289,0.490203455964326,0.762973801560758,0,4,8
"image_C6_P02_V01_CA1",0.877536231884058,0.786301560758083,0.746014492753623,0.819258639910814,0.567196209587514,0.530629877369008,0.768952062430323,0,6,10
"image_C6_P02_V02_CA0",0.895819397993311,0.774080267558528,0.774080267558528,0.772491638795987,0.634977703455964,0.496098104793757,0.778957636566332,0,4,8
"image_C6_P02_V02_CA1",0.867028985507246,0.774665551839465,0.763099219620959,0.790105908584169,0.583138238573021,0.561524526198439,0.728567447045708,0,4,10
"image_C6_P02_V03_CA0",0.889813266443701,0.753539576365663,0.531925863991081,0.717711817168339,0.678846153846154,0.545666109253066,0.763782051282051,0,4,6
"image_C6_P02_V03_CA1",0.838154960981048,0.737249163879599,0.721767001114827,0.74386845039019,0.569161092530658,0.514813266443701,0.724163879598662,0,4,10
"image_C6_P02_V04_CA0",0.866192865105909,0.730615942028985,0.664534559643255,0.718965997770346,0.624554069119286,0.458110367892977,0.749414715719063,0,4,6
"image_C6_P02_V04_CA1",0.852773132664437,0.713921404682274,0.681591415830546,0.724024526198439,0.529152731326644,0.547017837235229,0.676100891861761,0,4,6
"image_C6_P02_V05_CA0",0.86373381356659,0.750979046965669,0.683803561729983,0.745747934711145,0.68104507903839,0.513420804390704,0.739845067604265,0,4,6
"image_C6_P02_V05_CA1",0.849083840722637,0.747520224108853,0.747520224108853,0.747520224108853,0.582997455907155,0.538089929394277,0.705213961066804,0,4,6
"image_C6_P02_V06_CA0",0.849735228539576,0.710688405797101,0.710688405797101,0.70376254180602,0.636176142697882,0.485521181716834,0.729403567447046,0,4,6
"image_C6_P02_V06_CA1",0.821404682274247,0.706298773690078,0.706298773690078,0.738322185061316,0.560367892976589,0.516917502787068,0.685562987736901,0,4,6
"image_C6_P02_V07_CA0",0.876768716233599,0.7602692736472,0.707229225623874,0.75409484606809,0.681788297172913,0.505202526941657,0.764471314638539,0,4,6
"image_C6_P02_V07_CA1",0.854643684075122,0.734156590343881,0.734156590343881,0.745419203613184,0.60296429694423,0.553790412486065,0.704885229968842,0,4,6
"image_C6_P02_V08_CA0",0.890830546265329,0.747185061315496,0.684685061315496,0.739841137123746,0.598815496098105,0.528874024526198,0.740677257525084,0,4,6
"image_C6_P02_V08_CA1",0.857134894091416,0.739241917502787,0.71268115942029,0.749122073578595,0.576811594202899,0.553874024526198,0.718199554069119,0,4,6
"image_C6_P02_V09_CA0",0.886120401337793,0.796655518394649,0.745596432552954,0.79077480490524,0.66953734671126,0.491387959866221,0.801923076923077,0,4,6
"image_C6_P02_V09_CA1",0.839994425863991,0.720930880713489,0.680072463768116,0.72329988851728,0.573536789297659,0.506911928651059,0.695484949832776,0,4,6
"image_C6_P02_V10_CA0",0.887945930880713,0.755741360089186,0.755741360089186,0.75085005574136,0.650348383500557,0.537277034559643,0.771557971014493,0,4,6
"image_C6_P02_V10_CA1",0.863503344481605,0.744133221850613,0.820638238573021,0.792795429208473,0.564437012263099,0.520930880713489,0.745178372352285,0,4,6
"image_C6_P05_V01_CA0",0.70517324865151,0.601494318885623,0.570070830940396,0.600334448160535,0.551952073691204,0.558511536772406,0.613537830929135,0,4,6
"image_C6_P05_V01_CA1",0.694976521063478,0.580560341429907,0.580560341429907,0.588268414355371,0.503479612175264,0.501965023704154,0.567089512741687,0,4,8
"image_C6_P05_V02_CA0",0.631869708710001,0.544902149077784,0.530972328002031,0.54084020442178,0.548517059063766,0.496616885768844,0.542578672582977,0,4,6
"image_C6_P05_V02_CA1",0.663857522876033,0.602078435268276,0.596355287702683,0.607829177566586,0.589826373941742,0.582502731878539,0.574996964579401,0,4,6
"image_C6_P05_V03_CA0",0.65285826241487,0.575902071812532,0.566083865911675,0.575443999249423,0.553655198295749,0.50060156517324,0.578907138205459,0,4,6
"image_C6_P05_V03_CA1",0.673835778226652,0.60233782575582,0.641549940947272,0.626041701160083,0.578181396734991,0.54513394483261,0.593283993951235,0,4,6
"image_C6_P05_V04_CA0",0.69474358974359,0.58804347826087,0.558890746934225,0.581298773690078,0.555791527313266,0.550133779264214,0.589765886287625,0,4,6
"image_C6_P05_V04_CA1",0.676755852842809,0.587023411371237,0.572720178372352,0.59922519509476,0.535629877369008,0.53835005574136,0.565501672240803,0,4,10
"image_C6_P05_V05_CA0",0.645382567742816,0.54411530498487,0.54411530498487,0.543006165676973,0.519663049166155,0.460565831683844,0.554478647646349,0,4,6
